PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,NObeyesdad
0.6053417611559981,-1.058880767358001,1.696433312998823,0.8257956111538609,1.1099145352069753,0.49645747801590434,-1.1177666185705144,0.9443607243088346,-0.12146937303638827,0.4355894679879814,1
1.1718062606262332,0.7684447044749844,-0.7329063865990533,-0.5617695920861885,-0.5802015091011776,-0.03717958094893303,-0.5452313584806314,0.06040965294475442,-0.7704650416440735,0.29268723508197,5
0.8311119061173935,0.09151893327743299,0.5936821274427417,-1.4514979466471802,1.5642731435180386,0.46920941305885955,0.02489096065692553,0.024291756062502223,0.18236037284242412,0.06024017525943581,6
2.6126430373625165,-2.141830681105265,-0.03114847807221033,1.2301868743842304,-0.2586470737251305,0.47898843909541644,-0.20152854598650394,-0.272423482835765,0.9293021784392179,0.16323699455853197,0
1.1101394667865707,-0.9966079317907105,-0.4715709478845991,0.11747993157077641,-2.286326809946696,-1.10077532185035,-0.5602928799049446,-0.3710677147674042,0.561946158635175,0.1232231043863492,1
0.786358368899498,-1.7809243267950796,0.26751942664570916,-0.5022992986523576,0.0633046358534989,-1.635335914530416,-0.15760318382685934,0.17166891518961347,-0.3983216837250545,0.7145594990449011,0
0.8884676860057711,0.422881486650835,0.44210566902979254,-1.5338228690148388,1.4619355586823906,0.5090913935160024,-0.26592966131005746,-0.21182359986877897,0.03588603035357396,0.01782576835038535,6
1.14911269283219,0.5879660723647274,-0.561739239482894,-1.2590253149836024,-0.7282449855749485,1.2425264317237803,0.500126951498055,-0.3885211874562815,0.05704147882943289,0.06649504323043015,6
1.1489232678398922,0.3980201980703637,-0.7276990002514878,-0.7663661126115511,-0.6232442014717522,1.5344090124629328,0.6835221714444143,-0.2212213353189758,0.04692009653932594,0.15101297391351598,6
0.8574954532657477,-0.5772376687885233,0.4805131896254379,-0.6519315438845796,-0.6578750837172946,0.05644841698880687,0.2753418158569484,0.6264688343871383,-0.6770065721177436,-0.5509804097213229,4
-1.2264603207814946,-0.1479580610853316,-1.2260473495272095,0.00197533980216269,-0.5291134862766061,-0.5478320540792845,-0.002059598656901307,-0.018864548042988982,0.1346228099917024,1.249891140651786,2
0.4956612230972035,1.0533233807620481,0.5382886282961024,0.14845384510248294,-1.8204693429954064,-1.393858386205627,0.5746298116646857,-0.7273053084132765,-0.04014547079992825,0.2356947662877662,2
1.1540992934963965,0.010354042795460927,-0.892145421519811,-0.18174019324046453,-0.7219476654387086,-0.7090558332648541,-0.2398189301191076,0.06406084648156596,-0.16154079772039776,0.23026775284463757,2
0.8376649074439473,0.052041750247510454,0.624426063097522,-1.4204820396194366,1.2841345625201035,0.48641678385873943,0.0853047279674336,0.06418044874753803,0.25024755149960765,0.058974668931062846,6
-5.610956826722929,-2.272454701074968,1.3264181788535903,-0.21544751754884572,-0.36316068464198714,0.20805902719063307,-0.7820251980326057,-1.0331596924468873,0.6476002422291236,0.13473265882040353,0
0.8990669625909703,-0.20583955478356963,0.3904271447243577,-1.0296114791050424,0.08139762098077512,-0.853505817427451,-0.1540383511279263,0.5212458596452155,-0.06629842999028313,0.21695538642080658,3
-4.39705121777923,0.40281835097658325,-2.5212460717994674,0.5120976314244091,0.6596734792767165,-0.5416900998433047,0.733712311399635,0.22558384956182265,0.73198314011039,1.3236081773196442,2
0.7965070640747952,-0.9765769657621653,0.543279034947985,-0.912212209146859,0.28687744460349174,-0.5367376288516962,0.9412861685875281,0.9525546876670314,0.07148068404791408,-0.5569425796750953,3
0.8375679523444409,-0.004398332199491484,1.0447133297895048,-1.5931287090265813,-0.17030840095113173,0.7943602501130842,-0.1278786663830963,-0.1919710248200932,0.14810393350333673,0.035291419021579395,6
0.8469212978081169,-1.345911190335165,-0.4692385290240335,-1.4893312171277164,-0.07791155983517864,-0.7511607970511807,-1.2738592931942745,1.3265731566426642,0.2833410076362304,0.08977158057876283,1
0.41058807697334576,-2.978940013633607,1.9833577935679183,-0.5657747883907824,-0.1490240025487554,0.06200913681414977,-0.44932168286230245,-0.46737189993025563,-0.7357328758480846,0.7061300293872683,1
1.4893039850708063,1.1457759994548262,-2.03240142568007,2.661145182962155,0.29272422087469085,-0.8242077563658932,0.017980404270595718,-1.2481766688138758,-0.5372416707068495,0.5134691439718797,1
-3.565312558670137,-1.2146845838058709,0.006961212022390306,0.46976064241099724,0.626870166484883,0.6745131528872867,-0.3385594459496265,-0.4518156638174604,-0.2442016235146558,0.5791122245292635,2
1.188223890814201,2.150384336618958,0.6271725442601944,0.25517396192803443,-0.09143281984223517,-0.034032229487608756,0.9133443541947031,-0.04236455376951802,0.31562137666546164,0.10598441143927911,5
1.293991692747724,2.098211665973322,-0.8353619966298782,-0.5609686154472471,0.24158074256842124,-0.01579751158569609,-0.7919198640494646,0.4347816673327466,0.13052501513019266,-0.05395236410760845,5
0.5275728288355981,-0.6615915828317063,-0.34412574791049333,0.703492465774131,1.0262897330166787,0.9210264984317971,-0.09466319249859778,0.22240663219924373,-0.9893964846082766,-0.3688097812538413,4
1.0884714186231104,0.4406021502593457,-0.23020829973947365,-1.7373888960181552,-0.5975250269438093,0.6146484025690537,0.4780928189435353,-0.3795420470335551,0.2832321867907628,-0.014327125187799439,6
0.9086171548044458,-1.194100524228472,-0.4307323046897704,0.43911750721067905,1.681479104890746,-0.6438168336339327,0.150468219729459,0.093698536669785,0.918974799181739,-0.9948279650450789,0
1.2378089871109208,0.31050390814247164,-1.7972539703595218,0.8877919566727875,0.4159108915517544,0.10507438120693946,0.4928380592315905,0.7917335030332819,-0.5069596026162653,-0.5116098707529275,4
0.9832046722066321,-1.3257794362103223,-0.5121131825463363,1.292977267689845,0.07394131551174352,0.2265532402453967,0.18684627769294648,0.13114837127953005,0.8725826954919116,-0.8989918422102199,0
0.7860131579008975,-0.3325217871242173,1.2864215594949668,-1.4041203170334813,-0.4940324491799425,0.9721338859808901,0.009491650639979476,-0.05939631316638949,0.19545333682731103,0.08759713180328138,6
-0.7711975856190431,-0.7081283582981575,-0.585663621775709,-0.3566181831294566,1.311085210547929,-0.1438089457127416,0.1488890072553367,-0.2452823361702421,0.30017174956752735,0.1481662599357304,3
1.1304948954039227,-0.3987600322021051,-0.8413975294546174,0.17959300752249807,-0.6118263896922742,-0.9234475285034343,-0.989517842215465,-0.4167646875949178,-0.2673422404382295,-0.9699638114244915,1
-4.908642380237635,-0.053526615405295574,0.4808825501673699,-1.2107388158363894,-0.8604366445438757,0.33906898996649004,0.7675152152137609,0.41755246835633153,0.24388382774022332,-0.8159265316774902,5
1.2389892320977425,0.2804439666102997,-1.8028608568677276,1.1226752324117688,0.32051507570549087,0.3244773306800177,0.5303628555445933,0.8827869633943728,-0.5194854266828914,-0.4755411277931359,4
0.740233948973272,-2.5096029042317056,0.535311397601202,0.9969193423118063,-0.3237145561802237,0.777303187585132,-0.7590052749755122,-0.9649933047631292,0.4789956915302316,0.19771465940510413,0
1.1305234802509072,-1.0936988743946103,-0.8909467569395761,0.811029739418834,-2.1665938149376576,-0.14201450464908305,-0.0736837194385963,-0.02843398736431635,-0.14968755782919452,0.33815249690234667,1
0.9024456359838077,-0.29845981102358954,0.5284799921645871,-0.9030258632736559,-0.012370371728237739,-0.9072311167337932,-0.3629544351347508,0.4903803492840607,0.41242732161060136,-0.007022623123043303,3
0.6993315842109238,-1.4403433044345677,0.9133608718528581,-0.5205005278970554,0.7867691374126108,-0.23082353409940803,-0.665850634121884,-0.5413501050011187,-0.08426260437349864,-0.8781818151786474,1
1.1607072760585395,-0.03323861126738359,-1.615832993589274,1.1787605582385974,-0.3086538718232975,0.5989000938553182,1.1514254693574006,1.2794076609135279,-0.2809050400792401,-0.41162914392132116,4
-5.277491706726945,-1.2431269515604684,-0.7290109677887306,-0.3157813149483242,0.24884164057997368,-0.14868896955856625,0.6682053598616641,-0.520904571719288,0.14944606645084946,0.3951296124524831,2
1.2940104288206156,0.1693160635917712,-1.0666865331160034,1.2944760243513713,-0.8209925953807067,-0.311532424708741,-1.7501336889516743,-0.7556373608411615,1.71506384564089,0.5421136588674957,1
1.262114621847554,0.8510214591287283,-1.4468830764388894,-1.214735150852748,0.10692034896179516,1.0892311102678873,0.7567254193598788,-0.4866803370595618,-0.01173634545013158,0.07247486608635079,6
-2.207444485443409,-0.09557618744242996,3.1737663416114463,0.49365228843394626,0.3818763985247078,-0.27543322793378644,0.5064815050614427,0.3299419344265545,0.17184318139109456,0.6686761900944013,2
-5.314069181990238,-2.0906743399582615,-1.336976025724822,-0.37735855522644246,0.2190053748170294,0.3173977144005702,-1.4563065037068603,0.20275960656545244,0.5390392156959916,-0.00045076642705416115,1
0.4754640849774356,0.5015758371524013,2.703770173788879,0.5652837578556507,-0.5800772611326495,-0.14624519695687144,1.1594373203441437,0.8524627634652147,0.2920285085030012,-0.5072039324892099,3
0.5993683382127046,-3.1630896028316555,0.10410344882174227,0.5859106498730731,-0.681161239700952,1.6086493787618352,-1.3471887202656925,0.9271979773958614,-0.7317626474877503,-0.20187601157573282,1
0.7862610889815318,-1.9935195446481404,0.020517286274322366,0.7952696909471832,1.4406140383284158,0.11833260844308713,-0.823674050832445,-0.8485554763226828,0.5966446650145807,0.11969295447404665,0
0.8558894381777368,-0.7317898593724834,0.3982542855361748,-0.8329810075029702,0.027874187042739793,-0.9966041415138409,0.556939118068298,0.9937844229872665,0.3311195836291829,0.27970976880603504,2
1.1256242936629903,1.8348203864597203,1.4057585972092972,0.7774989868914954,-1.6132799927465757,-0.7485653767156801,0.12028970945794681,0.26296031795876784,0.2756655550326017,0.21780677061987974,3
1.2942862919739215,0.2620413935243102,-2.0431726183376604,0.7573260968085439,0.6333529781175327,-0.5573854733584642,-0.04391050293801141,0.36962270437434386,-0.05894275233068447,0.2541134263405836,2
0.8576066720868283,0.11830653474824127,0.9223971158387174,-1.5799655100853738,0.030039244052217307,0.7564959030120206,-0.2832130866383571,-0.3056525473753353,0.06473988550954113,0.022311331880851493,6
0.9982010361917014,0.12680495690446933,0.5800085717302722,-0.6929168065400633,-0.09612384678940655,-1.2730748184139207,1.1819720726246534,-0.9963580698800066,-0.6085011523307355,0.3270102523199625,4
0.9359538387903287,0.6543610087459865,0.15705796278514272,-1.4940192004761956,1.8661188745587336,0.32995890063407995,-0.40157295114553604,-0.28215114691064813,0.02909450374444944,-0.013858531710493727,6
-4.170974314914246,0.25836552066738605,-2.7800448822317723,1.8122655523125522,-0.18363271337971068,0.038434984101844094,0.413358753654974,0.5112489865959031,-0.8785293033163948,-0.1337668620633809,2
3.970333916860959,-2.3661275548085605,-0.47526261362729283,2.1563315304280195,0.08332671595300001,0.47486804044271946,0.8285417159530358,1.3046161800810057,0.12682885148198508,-0.4681226338866589,1
1.039166757181977,-0.3260303378520967,-0.8760617533872457,0.027104190672519568,1.2699073524614488,-0.7137841351266787,0.51957218305009,0.5344329706435513,1.0127519489674532,0.15789040974353025,2
0.5344086005491402,0.3577065318879695,4.283332670921425,0.39147934996299205,-0.10459959771020444,0.45057143013341583,-0.5546441515068729,0.29583598480301027,0.5544789862720485,0.048499694587738895,4
1.1339483333263376,-0.7574748575429342,-1.9816704622549588,1.7939782228864423,1.3129878882469719,0.7713872617724653,0.7157245032159779,0.08240939711392092,-0.33479824790098434,-0.3558783364020293,1
-2.896446295661209,-2.4645813224737223,0.4090421849141528,-0.4242581996885808,0.8223507798344396,-0.47182512267144805,1.1695079126615826,0.4102826346351693,0.04950517128017706,0.7984689367188291,2
1.4985602892372534,-2.1223178539945122,0.051028194526639314,1.1606128093243782,-1.4292037208079271,0.01196260922902237,0.02098759045350318,0.3766645735014982,-0.49664831006069776,0.901492295507831,0
3.456221336160519,0.7910307033749556,-0.7438274534003577,1.5738923841331287,0.5181248457318292,-1.2852560085277356,-0.021452957256730465,-1.5316308020798257,0.10140925510303811,0.04811252690620865,0
-5.47400300117233,-1.6935808746975027,0.9562662094696055,-0.4267618953095276,-1.029483681152872,-0.6588112640212799,0.5963244127955537,0.5674312376798276,1.043176653880372,0.24902708404223417,1
-5.493459803171664,-2.330824022857449,0.6165161834341817,-0.35922675336133336,-1.081317130543842,-0.9375176119195366,0.8883948029266538,0.2583435333452577,0.5926726722056186,-0.6231359677640511,0
1.1319951385511977,0.2493239217741704,-0.518163220202507,-0.662632881083643,-1.2200752097928151,1.7402537778103289,0.6816855300665735,-0.21222485103900968,0.048308018605329295,0.171969476403243,6
1.0217907710950807,1.6115594696339666,-1.378000900091245,-0.5021159551297278,-0.22531050748500783,0.1380774748337903,-0.47884773894609045,-0.20633195069479782,0.20365028008857644,-0.11089082450163562,5
1.196345793764125,1.0506789994908492,-0.7185452906123218,-0.3233299288918501,-0.4144688190372824,0.2676969443604593,-0.42253433146344843,0.2939289839847046,-0.3041432805628692,0.17854356116463305,5
1.2328879548199485,1.1822679918569792,-1.240679454036848,-0.8235929932002215,0.9332776705302345,0.9538788744777793,0.418772132154971,-0.06278251337225482,0.20835158048243585,0.04466555817640622,6
0.8540505506637877,0.16928745269894951,0.5365898798779034,-1.4314130347568172,1.4637053336090817,0.4053555467474863,-0.08126773376008367,-0.04338901653700755,0.1912575199182207,0.03862407463203832,6
-1.8108997573296661,-0.44723082928635793,0.24145285473901146,0.04691630733430996,-1.2926933104323763,1.3679608250057347,0.4340477214864281,0.2623517659721548,-0.25811719817023526,-0.6693122714693509,5
-3.243526104418725,-0.07179702490025397,-0.8597115914239315,0.020158345460724147,1.4426302623326241,0.31633566028988724,0.4584519214678874,0.057257662767444484,0.14396986013470636,-0.7167706837361123,4
0.7708628828945681,-1.404835238673971,0.5167320718238754,0.2526071829980817,0.6062451295023562,0.25950101807164994,-0.03955174989692839,0.019076500554003784,0.6335608666580392,0.3272270251149085,1
1.299122031325472,2.4210223158776216,0.016161823740030723,0.18864594544447622,0.17843497856699186,-0.3649654179139107,0.7244328349242748,-0.4852638222108385,0.3820025847594728,-0.016473512622202424,5
-2.3453831120342192,0.5918510036632695,0.4178941000877784,0.18878627738697418,-1.5546175491858145,1.0913099608926362,-0.32828223850461324,0.5504965696670446,-0.03891971753627743,-0.7831995278408745,5
-4.130205130843555,2.3392962625769207,3.1707220727996157,0.7547051506778635,0.5655589062748875,-0.07506661895373856,-0.6209912183768708,0.8666201762203611,0.04964796107722114,-0.6095675661495212,4
0.962459076984099,0.6628460697928175,-0.0018926509568679695,-1.2725501763651235,1.817170799881434,0.4565432850554889,-0.3253600343032771,-0.22260769001207947,0.042310965520785615,0.011276877299724763,6
0.6753582035859859,-1.73308929247851,1.9440853591644345,-0.10480390831278852,-0.8249454432801208,-0.8032704099887937,1.8912550086156537,-1.0173732299787892,0.35052932681790727,-0.49593222111739915,1
0.9707086058638533,-0.4135237956688239,-0.009542659652146956,-1.0054711159985008,-0.13762011250095987,-0.929247596265796,-0.17515945924508458,-0.2627735746755535,0.5592581159759806,-0.0890102201770066,1
1.6882383633490392,-0.6035207879441139,-0.011057853488555702,-0.0475888859804352,-0.01525098508308445,-0.21049429123268282,-0.6803358679632182,-0.07694546620670761,-0.597511743945139,0.3157393646692572,2
-0.2787202681070543,-1.8863410799802338,-0.9700281271622242,1.376977993040396,1.5910947717716626,0.021334957334890214,0.5384312632758438,-0.04730544970931638,0.26638027316601054,-0.40924562040723783,0
0.8487573835155668,-1.3759129886903296,0.3418807558280925,-0.02010602219443891,0.15414447250385443,-0.8277703755913156,0.18394730584251717,0.3325288526981468,0.9123255518341749,-0.9449519144745959,0
0.7350409375619653,-2.1314621870388146,0.7098416171647357,0.10875305946945624,-0.9540707468393654,0.38814905052766213,0.35479431985015564,-0.26920809484676456,0.08415820514219652,-0.6631920476198689,1
1.7336481006556266,1.8315516218485266,1.2902618467904945,-0.008108113099626002,-0.23546776564607255,-0.7709108828087201,-0.06595194140088456,-0.07130918244263165,-1.0202419238011546,0.4640900965253788,5
1.3117797744936635,0.9277283685157274,-0.6256383619245098,2.817212602742588,-0.9792458073195398,-0.5223719134845992,1.3726102467328554,0.5954417970791029,0.12208475359547055,-0.4205100848223055,1
1.3613557596782153,1.7352300254567234,-1.6507593634190452,-0.27625376693656567,0.6794647937969167,0.18911218089914872,-0.43934715594572393,-0.09676553736079907,0.22120801841038462,-0.10833297016196314,5
1.0402164750545406,0.6738160964730261,-0.3851713055169135,-1.306118512706288,1.4750138762100862,0.28441967523231537,0.04725949457280343,-0.16723457997774682,0.251239852757112,-0.007265962656592351,6
3.8629685159173985,-2.359675535770795,0.4952942907054213,-0.5891084868333922,0.09894560013423222,-1.6070486312199346,0.26421330407795074,0.3520937455663238,0.8093852886384703,-0.9792294296210837,1
0.06391386929858833,1.040751760004887,2.798340664181789,0.27329875049336194,0.13354629643639682,-0.47252868064379927,0.3091220362244933,0.5080111823522128,-0.07397696578845059,-0.5651525280597005,3
-5.33865915615861,1.1036543403142616,2.294408898650427,0.33363558655702485,-0.9269581189317516,-0.07650999080215892,-0.3153887133549246,-1.038583014982693,0.5937733324955858,0.2364013966623272,2
-1.6479053053785275,2.86231040983189,0.40076069017058324,1.7406012388996221,-0.31250770658141436,-0.01849355558824195,0.07713659523119643,0.6169211085807751,0.5538556350804962,1.2489692279705358,4
-0.2786446372449728,-1.9222647282114265,0.8255226210491817,-0.3176329929587991,0.3730851867775642,0.46132776266522013,-0.39550658212511747,-0.8830975807306736,-0.12024037823282496,0.4151580031555363,2
0.883116287601729,0.5913855975434745,1.8367210150441837,0.7784436024509929,0.10379928922741649,-0.22336966426930227,0.3884074169595598,-0.32212162344790674,0.34565238797770936,0.2691708160556543,2
0.7649052040745092,-2.0519322373425313,0.5749132971966098,-0.06606196559907296,-1.1025756133093632,0.11703852628623945,0.32700150667014916,-0.008494611319252665,-0.25502844124547064,0.52581583081173,1
-4.529795668773537,-0.21353342888262983,-0.027447293223885616,-1.2711592304885146,-0.7683470428988124,0.23699430370527952,0.5173586194586689,-0.19364187686143186,-0.36700765276880487,-0.7380809895376188,5
0.3617258054198599,-0.3411003077136137,-0.551676396743819,-0.8578401733736916,0.2753683855679039,-1.2416220274614838,-0.4874507041095869,-0.3747840504926925,-0.8378147636497968,-0.7095069192955803,2
3.470220957656515,-0.025752180926262247,-0.4263394521645836,1.8062164082977867,-0.6217470903193704,-0.8666143802004852,0.48541362995278636,-1.467382226513557,-0.2730084936559134,-0.7559078182778405,0
-1.6851846197341636,-0.3107755486813111,-0.6180573969646737,-0.09765451188121144,-0.773078339006184,0.11020880667026933,0.12541159337059515,-0.3254212365203373,0.5569490702859587,0.1328452183228565,2
-5.094318150213075,-0.18814340448544664,-0.48146217055086504,0.29923216669373287,-1.960539577906052,-0.346852317676544,-0.27627917347635955,-0.2561604161808222,0.8406779684132779,0.030590094585000394,1
1.9827375546737147,-1.1728855721970306,0.15104555804724185,0.38633986620507565,0.7060316754848539,0.256262766276772,-0.4741249406542961,0.008850436438753828,-0.6387872614570911,0.3936645787380104,2
-4.5790382917914005,0.146539766311381,-1.0646944738013313,0.2886016759686604,-0.9552321947584363,-0.204841059043257,0.17507380147593576,0.3582384494367119,-0.004508807879859855,0.38329388776012824,3
0.9041259102117523,-0.09079880528498752,0.5900592345014349,-1.5301974496511612,-0.5752017298153008,1.24230980330678,0.10861605369025373,-0.48881007311797986,-0.1598244210231896,0.10590966353884468,6
-4.234012927768046,0.9218122227338693,-0.9835433902334845,-1.071504185282763,-0.8948825173248671,-1.4738610460142918,0.13029010858380696,0.4084790013520588,0.4375988831162454,0.1283163062720578,3
-0.3457450123611344,0.7520390167061827,-1.9097451615939185,-0.5251074492124512,0.6092778261020613,-0.7313402905881199,0.013709994687722493,-0.14643623021036656,-0.8110481307988804,-0.6888464309934548,4
1.0890000036305754,2.0831715152721464,-0.027914926764492254,0.38095025072746647,-0.04712468969530731,-0.983149544178895,1.0746302367760179,0.02508860294306549,0.5379997616301275,0.1121907410219421,4
3.9203620471303493,-1.8808357596686758,-0.15143254190391175,1.4629044462742211,2.150642240270178,0.5623199259201617,-0.812345634927521,-0.3867122521975386,0.5767452723490472,-0.9754250583202455,1
3.81865391032075,-1.646916134428288,1.4020478887619918,1.9222478065206532,0.8935163667216226,0.35290234756949324,0.4504075002598942,-1.0448328347949485,-0.5876904296256491,0.7102814505050778,1
1.1570726700501572,1.228008284436863,0.7789384884494438,1.792830805710518,-1.6305895935253893,0.28822057164034187,-0.2151428626815982,-0.8985468911009555,-0.11589984324307867,-0.6765963724404824,2
2.640169697837246,-0.8678163565652232,-1.3132253982290159,0.942316335701052,0.7948203703909623,-1.099060656284466,0.5814925283106301,0.8277988234437624,0.21488616264684302,-0.640478967107825,0
2.16276737488093,-0.992457448704756,-0.40446401285065914,1.309497849676798,-0.08935484827240497,0.14202944355944425,-0.5971196107404747,-0.0529933813876754,0.2551739091549341,-0.8309671243152992,0
-1.9645014473716862,-1.097980680576656,-0.7263111756232192,-0.20701034861024903,0.3376521556719344,-1.6404603099681592,-0.3649618783958305,-0.3719763592825056,-0.06467712796389158,0.4190779359872591,0
-0.218972672602736,-2.554225866442888,1.0825298384001698,-0.2589924767249909,-0.27202570429075323,0.6705192064449885,0.6352571661955825,-0.21919147483793466,0.2436113434980287,0.5353162633408654,2
-4.937539075237871,0.7516190528565613,-1.3202783441958983,1.1324218576183553,-0.5466643412269724,0.4783607642867993,-0.9198969100729476,-0.39791553475969454,0.7998474005408305,-0.08684618338624811,2
0.7673679340299724,-1.928816210652578,0.798252646295406,0.24574826587424692,-1.1606271037925717,-0.008121002907851893,0.06474308111010652,0.22210272043443025,0.0514725951449817,-0.6495596857674806,1
0.759973127872463,-1.5167760911185457,0.8669345674149853,-1.1288287720967227,-1.0134466715583603,0.33338473906741783,0.6313766544185145,-0.29186939618438523,0.05197503696779027,-0.770437504221152,4
1.1576267342088566,0.4486506719807172,-0.710750759934107,-0.8354671446394859,-0.7454378808995242,1.504278263977277,0.652421692444142,-0.2522736583341829,0.05851299586400183,0.1341240166538386,6
1.1591324161416217,2.0658869069697485,0.7395435593795391,-0.1514740676637999,0.11015316135913009,-0.37860228440759636,1.2075579782180457,0.05697192945725238,0.6303693174003007,0.027314467060883862,5
1.0166874424690238,0.18113293679276,-0.36223068640418155,-0.16170670308447765,1.6149386587636427,-0.13749494502128123,-0.2197686172972696,0.27893681696017547,0.8765136456381937,1.0281364600315572,3
1.1766713959844028,0.7610545248766277,-1.024436258073208,-0.5055921607583369,0.5360342281429016,-0.07942944706507338,-0.5863732552433533,-0.3671788838159593,-0.23524671772263828,0.03751340293552752,4
0.7015183951282132,-0.6579293363453059,1.643157855218586,-1.5456050453070096,-0.5423348065346115,1.0408643803450197,0.22339191796890867,0.07428366790289342,0.22101908648272994,0.12573232113434557,6
0.8992237568422203,0.2185495723770885,0.3626157962344069,-1.3089496035207377,1.2352070475870986,0.359377498825983,0.09215894182256179,0.08581942014426847,0.36382262262973386,0.030861464984411724,6
0.6437250493240169,-2.0666211723598202,0.7437620486821532,-0.04201533615559938,0.69061163161275,0.5921070769222672,0.8618672640123631,0.5655207159067673,-0.2117689852719229,-0.48517132396314183,3
0.943859935991533,0.25501510149510953,1.3301619445622777,-0.4692158529536432,0.1275842661171963,-1.1027456415915042,0.6737352763373321,-0.7386070909958257,0.6574622536330863,0.8729980190642523,4
4.017493092158783,0.07559419399052514,0.500897503555046,-0.0820787808751241,-0.2258451938957219,-0.8497197741461201,-0.6147150771221092,1.3668151901278551,-0.441029744390276,0.4416133584029988,2
-0.24173436293272366,-0.8066185172697741,-0.5485718605924428,0.7814409595520513,0.6582688520375388,0.882849589193405,0.5926578717470902,0.6175717648132771,-0.6522028284096126,-0.31865761697584954,4
1.19079058907516,2.267241126753136,0.6886131692639647,0.09634379191747533,-0.13784370422109712,-0.14803406107632344,0.4508519816839326,-0.38175681632313924,0.03243936974262107,0.0887902486814286,5
0.9004362473795813,-1.0526704687968924,-0.06671516350957485,0.05280979248338147,0.04405000611423031,-0.5160466656356786,-0.09091726305245229,0.35021218944563903,0.15150614641827875,1.3414695960473257,1
1.292724277243584,1.8156134744128956,-1.092343588589073,-0.9193136273222986,0.7394282307035767,-0.3754080067860357,0.06721457347426985,0.572704126841055,0.8682010087082217,-0.20320113437947301,5
1.198494828999787,0.10056918687048721,-1.4757131717112564,1.186856273519782,-0.2166711284036347,0.5298973098966091,0.5079557490861321,0.920239328988415,-0.5207052991947003,-0.4530959376121702,4
3.672903723796661,-0.7895324899851236,-1.3211055466295363,1.2248441160059573,1.0249882565190538,-0.7256426546797655,0.24443227618326768,0.5758727845268501,0.1928993767908631,-0.7206093362556467,0
-5.257172456758084,-1.4010326695715003,-0.8876787171063463,-0.018479706150667186,0.18021122662948616,-0.0006536275006372438,1.1853949243072668,-0.27684626994038575,0.9090754919077306,0.42373506678873896,2
0.8769967131631199,0.3685259157487182,0.46498863752367425,-1.5271181012888386,1.516938274781246,0.5128611849969607,-0.203319935019996,-0.16452714921071543,0.05393093312581554,0.02771097561428898,6
-5.198957338882321,-0.05839478502500539,-1.254498226538159,0.2763551172568547,1.4948058973689817,-0.5282598377666159,-0.3894156753390474,-0.1354344464386259,-0.9426181060939132,0.7780960063519073,2
1.182241470247482,2.298321196733234,0.7073029071225371,-0.16513469807082604,0.03357524870320215,-0.5932201857351602,0.6206015818385269,-0.10627413433703134,0.03755847535069945,0.13595601792812856,5
1.1919876462617953,2.083395183049061,0.55417679535213,0.23687380062861452,-0.0012889106853462423,-0.08758602196120291,1.1206090564420292,0.006906455195424613,0.5230768364258402,0.06784814423922148,5
-5.210076833254326,-0.07047964591455225,-0.4854483124994091,0.3864810239517752,0.04505955680253107,0.05019200648118405,-0.5602342733220625,-0.33126057498974726,-0.1398906235496824,-0.7878661111458773,1
1.0656074215600984,1.5879463630462776,0.5584209942759233,2.13931545112076,1.5309438217170466,-0.08367851051317887,-0.11040178902223985,0.3583122629803557,-0.736706037556047,-0.5018501184994966,3
4.381077368712821,-1.3171868301276572,-2.942770756684614,1.2737889567520018,0.3516243523803031,-0.1760459363215392,-0.8443729716726448,1.7561420146741922,1.600675309051732,-0.028959604502084124,1
1.2653386400239692,2.1828871477038287,-0.38697319693915566,-0.8623137833529544,-0.2602236181450436,-0.12292137565959904,-1.111411521971117,0.2754260977501134,0.24130048613072574,-0.15858732973807682,5
0.5536596377644523,-2.0986096666444105,1.2505471317214276,-0.48885896095179615,1.0501390942218038,-0.4057558742662064,-0.6113526006816544,-0.29602089380990804,-0.5282854087389002,0.6021557228803109,1
0.732257229347556,-0.5342429113077666,1.2266463015031461,0.5681582890056438,0.6057449637471578,0.1890400576712119,-0.2627649916665574,1.4236915090169056,0.028203362458033787,-0.5062701230684652,1
0.9592791594165214,-0.8820445043991753,-0.14125480093260112,-0.6294342448047008,-0.8672223442931707,0.1852695628441674,0.3412641902861021,-0.09427834747552344,-0.43436094585517004,0.44413229181588815,4
1.2041636474421933,1.2080804250502961,-1.0590232982784236,-1.0869708349244513,1.0350289281811358,0.787166243321268,0.31202871945238797,-0.12199680554475012,0.20200988652624785,0.009927749466257463,6
0.7586998285675638,-1.7054810148193202,0.2462006209373293,0.3681573643865599,0.559586906050384,0.7137394596217472,0.5228733764973726,0.3668414673859436,-0.39601524157142975,-0.4778446267505209,3
1.0398611188037354,-0.10289878946841235,0.4272329024790471,-1.3647241203452365,-1.8901007360835773,-0.5197810728681834,-1.0371848384840203,-0.6223050166039517,0.2554382573587364,-0.2926110156278426,4
0.13559137704830915,-0.6893567647429177,-0.536688059603672,-0.3313719679431377,-0.7816283484321146,-0.3070679554497917,-0.018875893849010672,-0.1646702328853631,-0.5247448502001422,0.362157956034992,3
1.1698621186859275,1.081086959411436,-0.6328140126672672,-0.5528785049447547,-0.5252511346506846,-0.06835316505558353,-0.5868106168644062,0.41782545366261914,-0.8267867227455825,0.34609904617549275,5
